temperature,vibration,pressure,current,rpm,failure,failure_mode,operating_hours,ambient_temp,humidity,load_percent,recent_maintenance,timestamp,hour,day_of_week,month,is_working_hours,sensor_dropout,equipment_id
73.01327730729788,0.667813018315759,94.1138258852889,12.151658830102791,1468.7835275673874,1,vibration_anomaly,100.23548163673064,26.860507735595192,64.56953485971782,96.33680293138087,0,2024-04-17 00:17:51.699669816,0,2,4,0,0,PUMP-002
73.19761060772625,0.6964000955514087,87.73631703029206,9.040092330072182,1495.3080062703634,1,vibration_anomaly,151.2829196615021,15.376994382264407,34.330359908247075,76.22330085948187,0,2024-04-17 05:26:44.512688268,5,2,4,0,0,COMPRESSOR-001
71.98545493880464,0.41158043176271647,97.18272976237847,11.23555330160568,1416.9837284326793,0,normal,1264.1441183496322,23.011340452369822,65.58569190358344,89.46602160640394,1,2024-01-07 23:57:11.702652276,23,6,1,0,0,PUMP-002
73.96669932333894,0.29501742197129394,91.67418196477782,9.953611083282686,1425.4212077099328,0,normal,10442.028721301442,16.211979582802268,27.343178926298137,85.61121087778682,1,2024-02-27 22:33:28.389665982,22,1,2,0,0,MOTOR-001
69.85113945072099,0.3686826547217312,96.96851280830082,9.48715219901937,1468.2045254481734,0,normal,2627.5290445880423,17.65532947752702,61.858101919481044,78.67613296712133,0,2024-01-15 12:26:31.939680275,12,0,1,1,0,MOTOR-002
99.12808042969824,1.6760076436201592,92.89737291180559,11.654218153925578,1366.6810097042214,1,bearing_wear,2211.613285442278,15.62434433711742,33.91084471139135,82.05119348867497,0,2024-04-07 23:43:57.871565250,23,6,4,0,0,MOTOR-001
67.57536236115071,0.26376172124523506,100.7378680912888,7.902592824639043,1404.4703093673293,0,normal,1225.455663097619,12.773671004980816,46.01447120617456,74.41598262221905,0,2024-01-07 18:33:49.673782308,18,6,1,0,0,PUMP-002
74.0489904978014,0.3861339483198782,96.1220965034617,11.751670708769131,1456.5900499484949,0,normal,8943.249022784983,22.990980790297733,77.16516729334114,83.43165247326498,1,2024-02-19 13:54:19.500366558,13,0,2,1,0,PUMP-002
72.9537237917189,0.2470007108613445,89.44375672103368,8.423239403881981,1444.5173115682499,0,normal,8055.005422605315,21.71505602406186,43.94243383163164,81.72231718921901,0,2024-02-14 16:23:25.543556478,16,2,2,1,0,PUMP-002
68.65155407137199,0.459146491300921,94.00184602735541,7.861580642707021,1471.8976559042853,0,normal,15745.332937461544,29.61348022960194,58.12402046031336,93.91748411666126,0,2024-03-28 16:54:59.157317118,16,3,3,1,0,MOTOR-002
62.94505899649658,0.23418474612209791,95.89436842125453,7.578048286434391,1447.4696409254939,0,normal,6067.975684863299,15.767672101773861,63.038853668669184,92.2291622244253,0,2024-02-03 09:39:42.872744730,9,5,2,0,0,MOTOR-001
57.11660707074142,0.24565360170918082,94.67774045874859,5.181486510994446,1413.0906943155526,0,normal,12070.794044391207,20.70283660315798,68.46219897090653,52.59737403334939,0,2024-03-07 23:56:15.153883704,23,3,3,0,0,PUMP-001
68.76840706736412,0.31722672856107503,92.81545665924953,6.900580481448689,1478.953712088481,0,normal,6595.768706702356,25.226685505470314,31.856846545202206,57.69776780925451,0,2024-02-06 10:31:13.263062010,10,1,2,1,0,MOTOR-001
75.94690539492812,0.40756754080145663,97.05262628702026,9.93274595697841,1487.282681857171,0,normal,7639.125583556457,22.841560458182137,32.90987745802802,85.57397443141879,1,2024-02-12 06:50:53.919258702,6,0,2,0,0,PUMP-002
76.32255878181896,0.29898154690828455,92.42179620662304,7.7384478388293925,1422.1299384792512,0,normal,10411.911303688368,28.557694259542963,37.339774817277956,63.06717153237898,1,2024-02-27 18:20:39.406073904,18,1,2,1,0,COMPRESSOR-001
79.35664184386546,0.3731593161440257,94.28970868365187,13.276150379582448,1484.4344506835894,0,normal,1558.942963974963,28.510195576028394,64.82180549574116,100.0,1,2024-01-09 14:24:11.577852906,14,1,1,1,0,MOTOR-001
71.96007769064194,0.8979407979714493,70.32677544955162,3.7904384503622666,1357.3045323356478,1,pressure_leak,1645.3239958348813,20.56980656162574,44.02293025775477,51.98338784392094,0,2024-05-08 09:41:15.961638522,9,2,5,1,0,PUMP-002
69.24460174186785,0.4073111021628273,98.88489641689135,9.420807030530808,1462.4703947305195,0,normal,2609.8596421263,14.295176871836915,55.83622545184381,80.66640807905306,0,2024-01-15 10:02:54.638155986,10,0,1,1,0,MOTOR-001
67.49366473010504,0.21159825482595868,91.56198500584534,9.036989925843391,1432.4467226672648,0,normal,13072.419030472838,20.76808809590808,75.2519615666383,79.5053396395569,0,2024-03-13 12:53:34.961876286,12,2,3,1,0,MOTOR-002
69.79147960892102,0.3198123400920231,97.27152862498548,7.770842361466652,1423.2501682761463,0,normal,8797.79281148003,24.93940668705998,47.7787093457083,72.72154097349365,1,2024-02-18 20:02:33.091290894,20,6,2,0,0,MOTOR-002
83.11589364352189,0.6881526640483512,89.13368510118036,13.893734884016027,1434.442168993608,1,normal_degradation,3375.5479825284574,23.771431484501917,77.29086167525861,92.91636007681457,0,2024-05-17 13:33:44.109644364,13,4,5,1,0,MOTOR-001
63.981568066853924,0.1601547711296017,95.34571563227283,7.125756890373045,1451.9716188284328,0,normal,11007.4636634131,25.41066146139087,64.7982479875006,68.6867192260569,0,2024-03-02 02:59:00.274389576,2,5,3,0,0,MOTOR-002
75.60074843307576,0.21320133443201125,93.9552297565938,9.13776297516962,1474.7655157471224,0,normal,4122.880653590915,24.437485171173414,59.27209620730101,72.2142874563979,0,2024-01-23 16:47:14.599187934,16,1,1,1,0,PUMP-002
62.73931237777691,0.20841242755103562,102.1210890326582,6.038703160745506,1439.6458564901957,0,normal,1138.8603904563665,20.785464488517594,63.01819448933086,62.14246365307831,0,2024-01-07 07:01:29.284830666,7,6,1,0,0,PUMP-002
76.63127597126473,0.609798980092793,104.38725714095442,12.018457087805153,1519.4952713135096,1,overheating,216.52132562861368,17.100866938029128,69.6450147038446,100.0,0,2024-04-09 14:27:42.792287562,14,1,4,1,0,COMPRESSOR-001
99.90641010549186,1.0105586313050003,109.40841791507695,13.197834153005328,1608.0998802362533,1,overheating,982.4070001008611,24.20438856934391,27.556225132464657,72.29078679972142,0,2024-04-13 20:56:14.676637392,20,5,4,0,0,MOTOR-001
87.61100054942288,2.5730420836059533,86.19980500504256,12.20217623211398,1501.681712019301,1,vibration_anomaly,1697.8022927871261,22.832943122257035,54.60262642768882,77.70038607596206,0,2024-04-23 22:17:27.569491500,22,1,4,0,0,PUMP-002
73.93012832355386,0.2537436942022825,93.149723671162,9.081845421172025,1423.2572008280054,0,normal,7977.15523675242,25.03059060150282,36.43030290334751,79.6074195393225,0,2024-02-14 05:17:11.829335784,5,2,2,0,0,COMPRESSOR-001
85.602639926654,1.06361054535025,52.5724579862703,6.025682100811634,1342.272676861547,1,pressure_leak,2339.210186904673,26.286953491986587,41.74058612081389,92.64504714013582,0,2024-05-10 18:29:56.500508028,18,4,5,1,0,COMPRESSOR-001
66.10046881855409,0.3400603421919992,95.48383568728934,8.109314302293573,1429.2564094097784,0,normal,14642.030248980824,13.252603622976988,21.437362163332608,98.22844153126947,0,2024-03-22 12:40:34.805150934,12,4,3,1,0,COMPRESSOR-001
69.75058327815816,0.26205140259641435,92.75950547842902,9.87235140023982,1431.682078621161,0,normal,8110.165333077975,24.203581264977505,26.81220712021574,90.65464864001625,1,2024-02-15 00:03:27.829497576,0,3,2,0,0,MOTOR-001
89.67473833136346,0.6580898594155172,108.38317908725416,10.951360710308734,1554.9745173833942,1,overheating,432.2436096477849,19.058881688202913,51.86552823759213,81.46653865433439,0,2024-04-10 19:59:34.604690508,19,2,4,0,0,PUMP-002
69.65174442897825,0.2759029024176285,92.96512320168114,8.136329807153304,1417.7546987745357,0,normal,10490.614903119897,21.456244503035055,35.02463117858914,76.16488087889721,0,2024-02-28 05:11:54.777305082,5,2,2,0,0,PUMP-002
109.57619695143444,0.9649951062154347,114.37008063310131,11.789010454462314,1693.2211823788193,1,overheating,1288.1251123644824,22.622799121827246,63.627859032110834,58.167385396183185,0,2024-04-15 13:37:17.445124944,13,0,4,1,0,PUMP-002
61.951324841121924,0.25797563501981907,96.93484404926464,5.8602251523651425,1483.6757215671146,0,normal,9906.523086066136,31.81517892392383,45.30898105060244,51.910547458038195,0,2024-02-24 23:53:08.649415092,23,5,2,0,0,MOTOR-001
77.02093107885547,0.6919705561260109,94.51239207586694,10.644910841025052,1412.4419668824582,1,normal_degradation,3619.5317575043364,18.805376748685635,80.0,77.93506668858618,0,2024-05-18 01:58:16.070919144,1,5,5,0,0,MOTOR-001
73.77255558880745,0.7076526580187373,88.88603265316699,12.099974485803353,1480.401004940547,1,vibration_anomaly,88.73921249960408,26.82020735342591,73.63388175541746,91.27725764601732,0,2024-04-16 23:09:55.104725838,23,1,4,0,0,PUMP-001
85.56560379313271,0.46315712850375235,97.53015819733136,16.064579564277714,1388.523484006455,1,electrical_fault,668.8484537355607,25.540298910349833,43.35299292666822,83.48121289777902,0,2024-04-28 08:44:07.394444382,8,6,4,0,0,MOTOR-001
58.62773573768224,0.36796208512690076,91.13206816296508,3.751411375977062,1480.345315358223,0,normal,13261.574514915594,18.738618655377447,61.77776533034379,43.726366273118146,0,2024-03-14 15:24:48.635099682,15,3,3,1,0,COMPRESSOR-001
72.22263298671545,0.2078810056939678,91.13195464856473,9.938428169100492,1454.9599627177945,0,normal,4246.851188340751,21.781497954209517,63.219817964802886,77.04076304622309,1,2024-01-24 07:51:48.685518612,7,2,1,0,0,MOTOR-002
80.51629592524483,0.4794683168689739,100.61669410609315,16.03853248563135,1416.1841937955605,1,electrical_fault,388.9144716155111,32.63465956164169,73.51578565197084,59.414682657047095,0,2024-04-26 19:28:33.517882260,19,4,4,0,0,PUMP-002
76.1264284711657,0.5651148850041792,77.71628377033365,6.757980524162741,1409.942801843479,1,pressure_leak,790.1776249068005,31.586114892102707,48.47003936858998,85.55599620924261,0,2024-05-05 10:09:37.056377382,10,6,5,0,0,COMPRESSOR-001
109.27504629966896,1.1831261316801869,110.0168241397596,12.247565052807623,1688.3421662199673,1,overheating,1312.4480708087108,22.341808589259795,54.37343541876902,58.044232468049856,0,2024-04-15 17:08:04.163900286,17,0,4,1,0,MOTOR-002
96.09839841776035,0.5912950427772187,98.72819958557392,28.8204354121792,1378.6110747545536,1,electrical_fault,979.5608413861474,6.720797393178666,61.51068787449591,92.79686464189744,0,2024-04-30 00:24:28.218463740,0,1,4,0,0,MOTOR-001
63.10001017089139,0.18691711289866053,95.80286320099074,7.731820472120072,1419.5258707524501,0,normal,4792.096684210018,19.22796813089582,65.97891838051693,72.4526490038344,0,2024-01-27 04:58:14.250300792,4,5,1,0,0,MOTOR-002
64.56228305555459,0.23234454269713153,95.7847082775549,7.577300093839161,1443.6126652986975,0,normal,995.6606362379637,17.92677537864236,54.5940265266293,83.35379743590788,0,2024-01-06 12:35:44.613940266,12,5,1,0,0,MOTOR-002
72.16736818191892,0.38010973213710475,93.57439187700358,6.9253839742553795,1434.3144384040475,0,normal,12760.167178727519,23.184075121706265,32.114512898615864,58.51889224728665,0,2024-03-11 19:34:35.769494988,19,0,3,0,0,MOTOR-001
89.4999504371335,1.6934858402842141,90.83961158331752,13.214723193633079,1333.9235926990132,1,bearing_wear,1958.3825790333428,21.659052314099036,61.22400847488076,95.21471256230919,1,2024-04-07 02:31:14.261165664,2,6,4,0,0,MOTOR-001
91.54902099873794,0.7918489795613199,94.7657520436452,13.728971711550333,1318.1278310107316,1,electrical_fault,1181.8761486854505,22.6772100381246,58.8664539634172,69.10929515958804,0,2024-05-01 03:35:06.012332274,3,2,5,0,0,PUMP-002
67.69095372174712,0.39334831933819514,90.70915340514584,7.331237366338327,1469.0141445217305,0,normal,3297.73007434642,27.888592306797605,42.71456027845613,70.32450577610336,0,2024-01-19 04:16:46.871035914,4,4,1,0,0,COMPRESSOR-001
75.20035766156069,0.21072670691122178,94.53445027145577,7.536978814497413,1471.5579553144305,0,normal,14078.556987583908,28.70702150175656,35.36510780680955,60.84300168338871,0,2024-03-19 09:57:56.618253756,9,1,3,1,0,COMPRESSOR-001
66.53855297080194,0.2175874456627218,94.34475882725634,5.224056688834594,1477.551895573801,0,normal,11591.545324531651,18.663480757869493,65.41257692676822,40.1330795683331,0,2024-03-05 07:28:33.913057109,7,1,3,0,0,PUMP-001
60.59277150206152,0.3073966169609025,94.23890350174241,5.38282695626708,1416.9849919050966,0,normal,2195.330886537268,21.45681047391051,72.55715945095247,59.99671301847577,0,2024-01-13 03:31:40.210816668,3,5,1,0,0,PUMP-002
96.28868406265343,0.7073983667511954,96.90337312478952,18.235689662894046,1317.0209235412235,1,electrical_fault,1296.78776387876,33.798502207849886,53.682075382640036,73.00925812349305,0,2024-05-01 18:30:58.888411596,18,2,5,1,0,PUMP-002
68.00431561754371,0.3580591940477623,93.00978605866308,6.011857811647191,1469.6782311613772,0,normal,10797.329141664497,9.764172986086976,23.754480723544035,81.54529918820866,1,2024-02-29 23:49:37.565178072,23,3,2,0,0,PUMP-001
75.71992932740228,0.2641533954602112,95.44813031378715,12.995743665586254,1485.3878653777376,0,normal,6647.993094412629,23.124674657800572,49.22197268999004,98.43847494587175,0,2024-02-06 17:05:24.497191482,17,1,2,1,0,MOTOR-001
67.55336553805083,0.4458835120962044,96.87157259889214,5.753135227744867,1445.1366809197557,0,normal,1400.3525194739577,19.5073526656987,43.70633748265102,50.43776796958794,1,2024-01-08 17:32:57.252687558,17,0,1,1,0,MOTOR-002
77.20038557014946,0.4584702092427769,99.08581948492613,12.779993229238586,1421.6055624758064,0,normal,3895.1592583247757,17.458001048337014,71.08472535209572,100.0,0,2024-01-22 09:23:57.081010116,9,0,1,1,0,MOTOR-002
73.6685407174866,0.3817086341680206,96.09771409332586,10.90303396370198,1475.3853702487993,0,normal,110.23775255491991,37.231800640022826,60.937248484913404,84.10129728812036,0,2024-01-01 14:49:02.965408734,14,0,1,1,0,MOTOR-002
85.7364295900347,1.7553660855275077,88.98473775211288,11.422373184605773,1500.5846650027224,1,vibration_anomaly,1094.2684147969735,17.00831190638464,32.776085164098234,89.54935784707662,0,2024-04-21 07:28:14.930265690,7,6,4,0,0,COMPRESSOR-001
91.95833370546134,0.7499745885985372,102.13729172920478,26.00395795092341,1366.510373208383,1,electrical_fault,1013.6430435485828,27.316608470911675,59.94264772940719,88.7795232602979,1,2024-04-30 04:55:45.816300768,4,1,4,0,0,MOTOR-001
86.18197345305606,0.9302838518456773,94.59877736005471,11.552007666430766,1377.9711236982523,1,bearing_wear,1131.2414035732113,23.965160642785307,62.79047238056935,94.59457502411202,0,2024-04-04 05:47:40.383788214,5,3,4,0,0,COMPRESSOR-001
66.10218045579357,0.41929240646213717,92.582656748493,7.161605250568445,1432.400270569066,0,normal,14450.701992303417,22.32889833429066,51.32516960065944,72.7329774102017,0,2024-03-21 10:32:37.318232262,10,3,3,1,0,MOTOR-002
75.85166623198894,0.4210973446606915,96.84666675693659,10.672404364329692,1428.6578658135618,0,normal,3893.055063471424,20.581243737505353,59.581620970063454,94.62332020141267,1,2024-01-22 08:59:49.577519670,8,0,1,1,0,MOTOR-002
69.05312289098259,0.339274012146706,94.89567681629534,9.670562404462208,1431.8232004774197,0,normal,11348.541105878236,17.17104422333746,48.77764683937215,81.6584404792223,0,2024-03-03 23:09:21.534761136,23,6,3,0,0,PUMP-002
64.95141293802718,0.2699831209235278,98.12189317655759,7.029594512957856,1487.032773559554,0,normal,12439.584332229506,21.87645041982402,55.46092286818642,70.44178440109937,0,2024-03-10 02:12:54.427420728,2,6,3,0,0,COMPRESSOR-001
65.75612730996777,0.28711327005465276,92.62162583650804,5.658085665893311,1432.3197578782917,0,normal,14433.185117777815,23.40191165498577,38.35093290861401,66.78205314591537,1,2024-03-21 07:49:21.964630548,7,3,3,0,0,PUMP-002
61.99459300445126,0.3662797133630449,93.37712494732982,5.639664838753602,1469.211864510321,0,normal,15719.54814432145,20.29180551227873,54.42793436160553,57.774303062267656,0,2024-03-28 13:16:13.306857318,13,3,3,1,0,MOTOR-002
87.6120278251743,0.602561875860699,103.59505623664897,10.740700202153244,1571.4303518435054,1,overheating,538.638235327261,33.325132065441444,53.56946574670751,73.86193092507419,0,2024-04-11 09:28:10.667872734,9,3,4,1,0,PUMP-002
72.77389122318064,0.33286293499166625,95.41816455250938,7.8957503524842405,1458.741103452086,0,normal,15139.315805862643,21.87699299681082,66.42533881287595,61.941073800207896,0,2024-03-25 06:45:57.747977982,6,0,3,0,0,PUMP-001
74.30282366188473,0.4149332744263257,85.23236480681662,7.876370921683323,1418.7852652097629,1,pressure_leak,538.1980330970666,27.083738690598548,32.353490853380606,91.19123777446474,1,2024-05-04 11:34:37.175264460,11,5,5,0,0,COMPRESSOR-001
90.97566891451321,0.5940284924172755,100.49518538394145,17.75067410539199,1331.3669711696666,1,electrical_fault,796.2190910592632,17.65240460763258,54.29892972404308,87.89647829924024,0,2024-04-29 01:32:41.749326396,1,0,4,0,0,PUMP-001
67.19622026799867,0.42476163522488597,94.68291039177281,6.4565398077034715,1432.8228632268676,0,normal,7078.651934093901,23.418739328896795,24.032988895936658,75.57772265905396,1,2024-02-09 03:46:17.783719698,3,4,2,0,0,PUMP-002
87.76845800923057,0.6342400644314771,92.70558704504894,15.494409347333677,1340.221967606105,1,electrical_fault,990.2668798893391,16.189752020100812,35.000966925590774,75.43708577601292,0,2024-04-30 01:45:54.051854988,1,1,4,0,0,MOTOR-001
64.74260331015513,0.1783700223425106,96.82696480834026,6.824039345547818,1466.7964507797692,0,normal,13502.327266210932,17.674712815585472,40.85281055060541,82.75047898921856,0,2024-03-15 23:54:12.704320230,23,4,3,0,0,MOTOR-001
70.05178289487095,0.6851853502281485,95.47882761179272,6.345280453291172,1398.9053109788356,1,bearing_wear,814.4569883784438,18.428962019399982,30.336913118444592,50.57655623611284,0,2024-04-03 02:10:54.871512036,2,2,4,0,0,COMPRESSOR-001
72.40210644216914,0.5875339954193204,91.97364478004125,8.322439610625363,1461.8168867972227,1,normal_degradation,3600.8126313218913,26.143804120417663,39.85459616045221,62.620377865275955,0,2024-05-18 01:09:35.582409624,1,5,5,0,0,PUMP-001
67.7102066515262,0.4850189179880884,97.12994198502103,7.989697250109208,1436.8213674074382,0,normal,6411.085857821543,18.320893958195686,39.28014944539108,71.69576896530256,0,2024-02-05 11:04:14.612638458,11,0,2,1,0,PUMP-002
